Has_Automatic_Payments_Set,Employment_Status,Income_Level,Family_Size,Average_Payment_Delay_Days,Payment_Method,Seasonal_Factors,Frequency_of_Mobile_App_Usage,Number_of_Children,Payment_History_1M,Payment_History_3M,Payment_History_6M,Total_Debt,Last_Debt_Payment_Date,Utility_Usage_Last_Month,Utility_Usage_Trend_3M,Previous_Penalties,SMS_Notifications_Opt_In,Email_Notifications_Opt_In,Number_of_Utility_Services,Residence_Type,Age,Is_Delinquent
0.0789473684210526,0.9508897633087159,0.0003571307588105288,0.07463978222475857,0.5,0.30000000000000004,0.33333333333333337,0.7777777777777777,1.0,0.45,0.005003411416875142,0.2660482374768089,0.41666666666666663,0.9999242348779482,0.8853363028359195,0.3007801223341584,0.4108910891089109,0.0,0.3714715817000811,0.015986511888802752,0.0,0.12436861431829337,1.0
0.5526315789473684,0.3647163782111882,0.0010137730460035303,0.26942671255708994,0.1,0.30000000000000004,0.0,0.4444444444444444,1.0,0.1,0.002274277916761428,0.3168831168831169,0.16666666666666666,0.9324438638505184,0.468536830945062,0.11530977655472863,0.7524752475247525,0.9935907308749563,0.37144516837216934,0.005461272421947298,0.8687391099882653,0.24886478967070744,1.0
0.7105263157894737,0.43929373877464784,0.003241473695301533,0.45681961155275386,0.4,0.7000000000000001,0.2727272727272727,0.1111111111111111,0.8586698337292161,0.48333333333333334,0.0029565612917898565,0.2619666048237477,0.0,0.9999242348779482,0.8023924944488527,0.5313578477396841,0.5074257425742574,0.884923576422068,0.19035791375773278,0.044614874872070644,0.8687391099882653,0.3018959316192961,1.0
0.2368421052631579,0.010213251813929958,0.006952358078755479,0.9837735519357291,0.2,0.30000000000000004,0.06060606060606061,0.1111111111111111,0.9020044543429844,0.4,0.006621667919053667,0.10389610389610389,0.16666666666666666,0.8913131779928285,0.2906467336582894,0.5563314614025752,0.5915841584158416,1.0,0.6188813413089751,0.0449682096509053,0.8726230287119314,0.7320625185873695,0.0
0.18421052631578944,0.7011264033472173,0.0024668324228075394,0.33490520913003735,0.2,0.1,0.3030303030303031,0.0,0.879277566539924,0.06666666666666667,0.002729133500113714,0.35435992578849723,0.16666666666666666,0.8912237721646021,0.45274023298148286,0.5336939533265757,0.7673267326732673,0.9935907308749563,0.0,0.028495070483153705,0.0,0.33260297475924244,1.0
0.631578947368421,0.4270297359112476,0.0024305743934410584,0.35934113809528917,0.8,0.4,0.12121212121212122,0.4444444444444444,1.0,0.36666666666666664,0.003638844666818285,0.5821892393320964,0.08333333333333333,0.9999242348779482,0.712507251498643,0.4386885394986606,0.9405940594059407,0.0,0.9084503321177687,0.042454493676769504,0.21368360543527132,0.14838091355181324,1.0
0.47368421052631576,0.43929373877464784,0.0012594965120554548,0.18561830974913096,0.30000000000000004,0.4,0.18181818181818182,0.0,0.879277566539924,0.16666666666666666,0.0020468501250852852,0.36252319109461967,0.16666666666666666,0.8912237721646021,0.2915402516520081,0.36002338900688136,0.7029702970297029,0.9935907308749563,0.0,0.013044832360053025,0.7234161582240759,0.2789251348442754,1.0
0.05263157894736842,0.928332671231292,0.0029371533647526487,0.40255336296589195,0.6000000000000001,0.5,0.5454545454545455,0.1111111111111111,0.8744769874476988,0.4666666666666667,0.006621667919053667,0.4233766233766234,0.41666666666666663,0.9999242348779482,0.8136281498176291,0.620222457517106,0.4777227722772277,0.884923576422068,0.27894407456494436,0.014296132613229595,0.9968479056820527,0.4175891487621591,1.0
0.2631578947368421,0.9899046075650979,0.0006370995268371812,0.26942671255708994,0.5,0.4,0.15151515151515152,0.2222222222222222,0.8672566371681416,0.06666666666666667,0.0020468501250852852,0.061224489795918366,0.25,0.8912237721646021,0.3018490488034194,0.5039185947740688,0.6534653465346535,0.9935907308749563,0.1253249569952233,0.0037304114964217647,0.8687391099882653,0.25665223232717826,1.0
0.868421052631579,0.9899046075650979,0.0005661993546054237,0.101347903666735,0.30000000000000004,0.6000000000000001,0.030303030303030304,0.1111111111111111,0.896774193548387,0.13333333333333333,0.0015919945417329998,0.31799628942486086,0.3333333333333333,0.8912237721646021,0.6433729637458409,0.42734127506534536,0.8613861386138614,0.9935907308749563,0.0813324095936449,0.012816476512327792,0.21368360543527132,0.1987468032280927,1.0
0.31578947368421056,1.0,0.0008062132723445764,0.10072612502334932,0.8,0.7000000000000001,0.5151515151515151,0.2222222222222222,0.9307692307692308,0.36666666666666664,0.005003411416875142,0.42189239332096473,0.3333333333333333,0.9325999052234102,0.8399535904086846,0.31612998956167426,0.7252475247524752,0.8950154818764702,0.8594596013696184,0.023398516556497176,0.6367893914642444,0.1332910233065055,0.0
0.736842105263158,0.4910573111669052,0.0004112042572191232,0.0915670829832667,0.4,0.5,0.09090909090909091,0.2222222222222222,0.9280575539568345,0.016666666666666666,0.00045485558335228563,0.43191094619666054,0.16666666666666666,0.8913131779928285,0.3695763791183512,0.2304639633035015,0.8118811881188119,1.0,0.09147363710572601,0.01329254587980455,0.0018599663319172066,0.19173406929099066,0.0
0.0,0.6093470959998655,0.0002453226980900629,0.26942671255708994,0.5,0.4,0.5757575757575758,0.7777777777777777,0.8,0.31666666666666665,0.0020468501250852852,0.26679035250463823,0.5833333333333333,0.9324438638505184,0.14611686415192474,0.5043320764011814,0.33910891089108913,0.884923576422068,0.3749332830295944,0.006602665496535469,0.7234161582240759,0.15546077789880594,1.0
0.6578947368421053,0.3647163782111882,0.0012581761893425245,0.1867922373066967,0.2,0.4,0.18181818181818182,0.0,0.879277566539924,0.35,0.0,0.2719851576994434,0.16666666666666666,0.8912237721646021,0.5623162120171502,0.3606344605898666,0.7623762376237624,0.9935907308749563,0.0,0.010712818495256765,0.0,0.30705030375249975,1.0
0.9473684210526316,0.43929373877464784,0.0006799455283627003,0.11335259091358287,0.8,0.7000000000000001,0.5151515151515151,0.2222222222222222,0.8901098901098901,0.13333333333333333,0.0034114168751421424,0.3695732838589982,0.16666666666666666,0.9999242348779482,0.21152371490107955,0.31787351148350984,0.7153465346534653,0.884923576422068,0.1349463383481759,0.006192942639598469,0.8632155830118755,0.22574458264984307,1.0
0.5526315789473684,0.5603046304602266,0.0011205757443039852,0.17105768102589508,0.4,0.30000000000000004,0.12121212121212122,0.4444444444444444,1.0,0.1,0.0031839890834659997,0.30871985157699444,0.3333333333333333,0.8912237721646021,0.5806266628436544,0.25551785480503986,0.5668316831683169,0.9935907308749563,0.4007018003389226,0.01732983265057154,0.7234161582240759,0.1887468092545734,1.0
0.8421052631578947,0.5458978195319908,0.0005032583224847367,0.0918090510852863,0.8,0.4,0.5151515151515151,0.4444444444444444,1.0,0.15,0.003638844666818285,0.4571428571428572,0.5,0.9999242348779482,0.751715354506598,0.5719563110677031,0.7400990099009901,0.9935907308749563,0.28695780294237316,0.0019659261773336827,0.8632155830118755,0.2132991906152841,1.0
0.0,0.967383827200436,0.0006134308613474355,0.11145081247201265,0.2,0.6000000000000001,0.21212121212121213,0.2222222222222222,0.8777777777777778,0.1,0.0020468501250852852,0.03525046382189239,0.25,0.8912237721646021,0.1898525695310364,0.3047889508472228,0.5495049504950495,0.0,0.11053239343996231,0.00596185342715245,0.7234161582240759,0.24096549412281493,1.0
0.7894736842105263,0.43929373877464784,0.0014347695588849106,0.20737507039065645,0.0,0.4,0.09090909090909091,0.0,0.879277566539924,0.18333333333333332,0.002501705708437571,0.3743970315398887,0.3333333333333333,0.8912237721646021,0.9965859610986271,0.5416421557972215,0.0,0.9935907308749563,0.0,0.06290581146000222,0.8687391099882653,0.3209610648457736,1.0
0.3947368421052631,0.0,0.0005869607471959714,0.08285394619731908,0.30000000000000004,0.5,0.2727272727272727,0.2222222222222222,0.869281045751634,0.15,0.0029565612917898565,0.09461966604823747,0.08333333333333333,0.8912237721646021,0.21844514533003487,0.13841569222150918,0.8168316831683169,0.9935907308749563,0.1000871263854979,0.015218035558783097,0.0,0.17060575263477423,1.0
0.631578947368421,0.43929373877464784,0.0013077775802777828,0.2148901589792777,0.2,0.30000000000000004,0.2727272727272727,0.3333333333333333,1.0,0.08333333333333333,0.5346827382306117,0.28126159554730984,0.3333333333333333,0.8912237721646021,0.3877534690502704,0.3000059204121108,0.8292079207920792,0.9935907308749563,0.41449411395960806,0.021600890765199558,0.8687391099882653,0.1945340825051657,1.0
0.5526315789473684,0.3647163782111882,0.0037696255161496577,0.5194968823861524,0.5,0.6000000000000001,0.15151515151515152,0.3333333333333333,1.0,0.5,0.0015919945417329998,0.337291280148423,0.16666666666666666,0.9999242348779482,0.4182664417312911,0.4275090656052414,0.7252475247524752,0.9935907308749563,0.693040148278248,0.01029413810529997,0.9968479056820527,0.49871735238449394,1.0
0.4473684210526316,0.5603046304602266,0.0027107870532650275,0.3900724694042379,0.7000000000000001,0.30000000000000004,0.2727272727272727,0.2222222222222222,0.920863309352518,0.45,0.0031839890834659997,0.2842300556586271,0.3333333333333333,0.9999242348779482,0.6796137868492822,0.5703791368828648,0.5396039603960396,0.884923576422068,0.5203316126037866,0.03344845350745452,0.21368360543527132,0.2813695977972567,1.0
0.736842105263158,0.6093470959998655,0.003041107489535632,0.4316378329103192,0.0,0.30000000000000004,0.09090909090909091,0.1111111111111111,0.8867497168742922,0.16666666666666666,0.00045485558335228563,0.0,0.08333333333333333,0.8912237721646021,0.7615973967953378,0.1432008592324624,0.8935643564356436,0.9935907308749563,0.2851141357047655,1.0,0.21368360543527132,0.27885427835935356,1.0
0.2368421052631579,0.7011264033472173,0.0015170082194363188,0.2131834332901108,0.4,0.5,0.2727272727272727,0.3333333333333333,1.0,0.11666666666666667,0.0015919945417329998,0.23710575139146567,0.0,0.8912237721646021,0.49152824917149546,0.500605009141281,0.8168316831683169,0.9935907308749563,0.407614132379259,0.007263056851833958,0.9968479056820527,0.2708386044718702,1.0
0.18421052631578944,0.5458978195319908,0.0008232220382638716,0.12309117931901421,0.5,0.7000000000000001,0.48484848484848486,0.4444444444444444,1.0,0.3833333333333333,0.0038662724584944278,0.11168831168831168,0.3333333333333333,0.9999242348779482,0.08259707006114597,0.439582119809226,0.6831683168316832,0.9935907308749563,0.36281464668976837,0.006291384701960651,0.7234161582240759,0.2181580437877253,1.0
0.5263157894736843,0.967383827200436,0.0010432876738621741,0.15048782512823927,0.8,0.7000000000000001,0.33333333333333337,0.1111111111111111,0.8586698337292161,0.48333333333333334,0.0020468501250852852,0.5948051948051949,0.5833333333333333,0.9324438638505184,0.66763797851556,0.7293766475424355,0.8935643564356436,0.0,0.11182191587450908,0.010528301811921452,0.7234161582240759,0.24829018095614322,1.0
0.7894736842105263,0.4270297359112476,0.0009925189093072178,0.1571674086090823,0.8,0.4,0.12121212121212122,0.1111111111111111,0.8928939237899073,0.5,0.0040937002501705705,0.0849721706864564,0.3333333333333333,0.8912237721646021,0.09569977795411053,0.27938458672496447,0.5816831683168316,0.9935907308749563,0.0772838623187408,0.008562520276115959,0.8632155830118755,0.25854516237368563,1.0
0.026315789473684237,0.0,0.00022361736156871476,0.056822500387270256,0.7000000000000001,0.5,0.5757575757575758,0.0,0.879277566539924,0.31666666666666665,0.0034114168751421424,0.2634508348794063,0.5833333333333333,0.9999242348779482,0.5997906233955018,0.3059059419248875,0.2376237623762376,0.884923576422068,0.0,0.004475978532432783,0.8687391099882653,0.20742511976827693,1.0
0.9210526315789473,0.48048935223070544,0.0035723236661354637,0.4886397287926045,0.8,0.7000000000000001,0.4242424242424243,0.1111111111111111,0.8478048780487805,0.18333333333333332,0.0040937002501705705,0.40074211502782936,0.08333333333333333,0.9999242348779482,0.5049376871220053,0.47474270468896984,0.6633663366336634,0.9935907308749563,0.23486665006088342,0.04569503358505185,0.21368360543527132,0.3314217326244475,1.0
0.13157894736842107,0.9899046075650979,0.005039446091998297,0.7153638121737347,0.5,0.6000000000000001,0.21212121212121213,0.2222222222222222,0.8956521739130435,0.16666666666666666,0.0015919945417329998,0.03450834879406308,0.16666666666666666,0.9324438638505184,0.5598023591542253,0.4945899429384357,0.6311881188118812,0.9935907308749563,0.9077573011194003,0.014161650234091869,0.9968479056820527,0.6283674737062005,1.0
0.49999999999999994,0.3647163782111882,0.0014923648135091623,0.20514801595325005,0.30000000000000004,0.6000000000000001,0.21212121212121213,0.0,0.879277566539924,0.36666666666666664,0.002501705708437571,0.42634508348794065,0.41666666666666663,0.8912237721646021,0.603324687102001,0.6529237466863929,0.849009900990099,0.9935907308749563,0.0,0.04351809140585792,0.0,0.11918565366185038,1.0
0.5789473684210527,0.5458978195319908,0.0013341294689139375,0.2007477341903241,0.5,0.1,0.2424242424242424,0.2222222222222222,0.8918918918918919,0.016666666666666666,0.006621667919053667,0.2653061224489796,0.3333333333333333,0.8912237721646021,0.39980262587601434,0.3648624410079129,0.6757425742574258,0.9935907308749563,0.1916121738204651,0.02613588032422934,0.21368360543527132,0.1934838253323691,1.0
0.3684210526315789,0.44958584290037606,0.0024892072216437244,0.3733022772338314,0.30000000000000004,0.30000000000000004,0.2727272727272727,0.2222222222222222,0.8431372549019608,0.31666666666666665,0.005230839208551285,0.38701298701298703,0.25,1.0,0.20828304516266694,0.4267518195566331,0.7648514851485149,1.0,0.34665885421172254,0.019794660909250097,0.6367893914642444,0.3790575049683344,0.0
0.13157894736842107,0.5603046304602266,0.00395139352555443,0.5456609211866982,0.30000000000000004,0.4,0.3030303030303031,0.0,0.879277566539924,0.08333333333333333,0.0031839890834659997,0.1417439703153989,0.16666666666666666,0.9999242348779482,0.27731064419980134,0.5796517543127633,0.5594059405940595,0.0,0.0,0.025047660715148794,0.8632155830118755,0.5234689089991653,1.0
0.5526315789473684,0.36349735956471463,0.0008412026509890835,0.11281646385158205,0.30000000000000004,0.4,0.2727272727272727,0.4444444444444444,1.0,0.48333333333333334,0.004321128041846713,0.4059369202226345,0.08333333333333333,0.9999242348779482,0.4567010515506538,0.6422047022972379,0.5965346534653465,0.0,0.3034451611514129,0.01254644518596563,0.0,0.1895311959526458,1.0
0.31578947368421056,0.5458978195319908,0.0014689478939593583,0.26942671255708994,0.6000000000000001,0.5,0.18181818181818182,0.5555555555555556,1.0,0.13333333333333333,0.002501705708437571,0.45677179962894254,0.41666666666666663,0.9999242348779482,0.16003974154658632,0.3000137833164882,0.3910891089108911,0.884923576422068,0.8122639481345181,0.035076686149359174,0.0,0.07568632178761589,1.0
0.868421052631579,0.0,0.0011981862479693672,0.17521873118043507,0.30000000000000004,0.4,0.06060606060606061,0.3333333333333333,1.0,0.15,0.001137138958380714,0.21669758812615955,0.25,0.8912237721646021,0.5284425447925905,0.541775807302916,0.5,0.9935907308749563,0.30267459842572153,0.019972446686708514,0.8687391099882653,0.18207703362942065,1.0
0.4210526315789473,0.36349735956471463,0.004970716556762657,0.701040158156919,0.1,0.5,0.18181818181818182,0.1111111111111111,0.9008908685968819,0.03333333333333333,0.0,0.42300556586270877,0.5833333333333333,0.8912237721646021,0.7876361114630358,0.5314794951769135,0.8712871287128713,0.9935907308749563,0.39292171046289126,0.04091716118824138,0.8632155830118755,0.5186281870196502,1.0
0.47368421052631576,0.3647163782111882,0.0023973410357372303,0.26942671255708994,0.7000000000000001,0.4,0.5151515151515151,0.3333333333333333,1.0,0.1,0.0031839890834659997,0.262708719851577,0.0,0.9999242348779482,0.8978788949716275,0.5237586498715827,0.0,0.884923576422068,0.7593745621717085,0.014591820311530371,0.8632155830118755,0.3190073540584118,1.0
0.9736842105263157,0.4910573111669052,0.0004072073253746263,0.26942671255708994,0.0,0.5,0.33333333333333337,0.3333333333333333,0.2727272727272727,0.3833333333333333,0.0015919945417329998,0.4166975881261596,0.08333333333333333,0.8913131779928285,0.49444885276290435,0.40442212053527604,0.6608910891089109,0.02874044824864086,0.14811833829309462,0.009181808214033737,0.6367893914642444,0.17517763037970935,0.0
0.7105263157894737,0.6093470959998655,0.00041267649558546666,0.26942671255708994,0.5,0.6000000000000001,0.18181818181818182,0.3333333333333333,1.0,0.21666666666666667,0.0,0.3743970315398887,0.08333333333333333,0.8912237721646021,0.03969487027318979,0.3305240167501289,0.6163366336633663,0.9935907308749563,0.14605472103778003,0.0015725581890949861,0.8632155830118755,0.2007143861491626,1.0
0.31578947368421056,0.13639534647997564,0.001387281345691825,0.21436700910358075,0.4,0.7000000000000001,0.5757575757575758,0.3333333333333333,0.9032258064516129,0.35,0.0038662724584944278,0.33098330241187385,0.8333333333333333,0.9999242348779482,0.9109749348198628,0.6194656395819433,0.5544554455445545,0.884923576422068,0.39163689812598773,1.0,0.8687391099882653,0.2792152414825028,1.0
